# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.36355117518374036,-4.395577870686828E-16
-0.16156799948444198,0.07862039550382036
-0.15402573297929037,-0.06436160526869339
-0.2262433107465544,0.15480485322672985
-0.22624331074655213,0.15480485322672782
-0.12871035056805818,0.0757551559111013
-0.39999999999999747,-1.096345236817342E-15
-0.3999999999999927,-5.650861722994449E-16
-0.12871035056805877,0.07575515591110223
-0.22624331074655352,0.15480485322672838
-0.12871035056805608,0.07575515591110113
-0.1287103505680576,0.07575515591110155
-0.2000000000000025,-0.20490381056766785
-0.33843200051555505,0.07862039550382044
-0.1000000000000012,-0.0750000000000006
-0.30000000000000393,-0.07500000000000061
-0.15402573297929104,0.0643616052686942
-0.10000000000000062,0.07500000000000007
-0.1331254170708745,-0.07058174720625356
-0.13312541707087322,0.07058174720625326
-0.20000000000000046,0.12990381056766503
-0.2737566892534475,-0.15480485322672896
-0.1364488248162601,-9.239096575471006E-17
-0.25129916016162873,-0.13867506877479632
-0.25129916016162596,0.13867506877479585
-0.3459742670207096,-0.06436160526869447
-0.25129916016162496,0.13867506877479713
-0.3459742670207147,-0.06436160526869468
-0.3459742670207115,0.06436160526869397
-0.22624331074655285,-0.1548048532267282
-0.22624331074655352,-0.15480485322672832
-0.22624331074655304,-0.1548048532267281
-0.34597426702070766,-0.06436160526869464
-0.3459742670207115,-0.06436160526869494
-0.22624331074655293,0.1548048532267274
-0.34597426702070955,0.06436160526869454
-0.3459742670207104,0.06436160526869422
-0.1287103505680562,-0.07575515591110096
-0.24870083983837626,0.13867506877479513
-0.1253769756852184,1.8534242878367243E-16
-0.2487008398383756,0.13867506877479516
-0.24870083983837732,0.1386750687747952
-0.24870083983837887,-0.13867506877479557
-0.2487008398383762,-0.13867506877479488
-0.24870083983837804,-0.13867506877479696
-0.24870083983837526,-0.13867506877479446
-0.2487008398383777,0.13867506877479596
-0.24870083983837532,-0.1386750687747947
-0.3000000000000002,0.20490381056766602
-0.20637386102481453,0.1639087669461039
-0.10000000000000017,3.0531133173089625E-16
-0.3635511751837392,-8.465450371407379E-16
-0.36355117518373714,1.665334541967066E-16
-0.09999999999999949,4.1633352718898823E-17
