# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.2000000000000015,-0.030847136966277455
-0.22374283662145505,-0.07413989278537025
-0.22374283662145592,-0.07413989278537061
-0.29252253973357295,0.04575991874568017
-0.19727880110942267,-0.0716380070793801
-0.1999999999999985,-0.03084713696627619
-0.21405001611032268,0.08594249866897115
-0.2094515285128646,-0.07519522464464566
-0.1906673202580997,0.06989962891648306
-0.2929589644062314,0.06331116613587001
-0.2000316406491113,-0.06719549706362703
-0.20003164064911366,-0.06719549706362785
-0.21085107221754756,-0.07331073987484546
-0.19066732025810113,0.0698996289164821
-0.20000000000000034,-0.014323725421878866
-0.19884390262712115,-0.06275950630222348
-0.2932357025127593,0.07159822016301551
-0.2932357025127594,0.07159822016301616
-0.1988439026271216,-0.0627595063022245
-0.2769458912943019,0.07505497623312546
-0.27694589129430175,0.07505497623312479
-0.30115609737288307,0.06275950630222497
-0.30115609737287835,0.06275950630222404
-0.29295896440622904,-0.06331116613586905
-0.2108510722175459,-0.07331073987484527
-0.29295896440623276,-0.06331116613586961
-0.2999999999999989,0.05946699141100905
-0.30000000000000054,0.059466991411008426
-0.2092531730956169,0.07788608237470473
-0.2092531730956159,0.07788608237470422
-0.27625716337854417,0.07413989278537092
-0.2762571633785421,0.07413989278536898
-0.20000000000000137,-0.01432372542187938
-0.40000000000000224,-3.0531133177191805E-16
-0.2230541087056988,-0.07505497623312556
-0.18955728004986666,0.07273954851960798
-0.2067642974872423,-0.0715982201630155
-0.1997952566669524,-0.04409749881203599
-0.3011560973728809,-0.06275950630222436
-0.22305410870569758,0.07505497623312544
-0.29075441584143924,-0.05124429459069954
-0.3002047433330518,0.044097498812035896
-0.30000000000000154,0.05182372542187908
-0.30000000000000293,0.05182372542187908
-0.17737263633482317,-0.0466828491204246
