Re	Im
-0.2799287890435904	4.465591646361505
-0.2800039391493699	-4.471822425641963
-0.28000393914937377	-4.471822425641995
-0.3400330779852356	2.7637784805007755
-0.1599669220147648	-2.7637784805008128
-0.3400330779852414	2.763778480500816
-0.2600055408917239	3.5256610040231275
-0.23999445910827452	3.5256610040231373
-0.3333764982825223	3.705806071091646
-0.15996692201475948	-2.763778480500826
-0.2421947963408827	3.70819027251375
-0.2578052036591185	3.7081902725137526
-0.2800605363956439	-3.7118715876227455
-0.22006133719093093	-4.472476719883342
-0.23263720093064205	-4.471903267459133
-0.1599873733664627	4.472041349735697
-0.22007121095640966	4.465591646361513
-0.1599873733664518	-4.472041349735656
-0.2675704304137824	4.4731041470632915
-0.2799386628090743	4.472476719883371
-0.2799386628090677	4.472476719883303
-0.2800039391493761	4.471822425642018
-0.16004466710049126	-4.470441671589082
-0.23983525622569885	-3.7119282996816043
-0.21998361722570753	2.7636981790120894
-0.21998361722571005	2.7636981790121236
-0.2673627990693692	-4.471903267459209
-0.22006133719092918	-4.472476719883366
-0.21999606085062448	-4.471822425641959
-0.16662350171747034	3.705806071091659
-0.29999999999999677	3.5278640450004346
-0.219988421836978	3.5264008448497357
-0.16004466710051535	4.470441671589146
-0.24219479634088942	3.7081902725137774
-0.21998842183698264	3.5264008448497797
-0.25780520365911563	3.7081902725137925
-0.15998737336645907	4.472041349735705
-0.2800605363956429	3.711871587622799
-0.2800115781630272	3.5264008448497557
-0.22007121095641136	4.465591646361542
-0.2800115781630317	3.5264008448497433
-0.2800605363956615	3.7118715876228436
-0.2324295695862252	4.473104147063349
-0.2324295695862253	4.47310414706336
-0.2873042982330707	4.470821159883438
-0.267362799069359	4.471903267459081
-0.26736279906935445	4.4719032674590995
-0.23263720093063256	-4.471903267459112
-0.2398352562256983	-3.7119282996816096
-0.2601647437742956	-3.7119282996815413
-0.23263720093063567	-4.471903267459103
-0.22007121095640814	-4.465591646361469
-0.23997862642760423	2.7617699403530422
-0.28001638277429763	2.7636981790120916
-0.30000000000000515	3.5278640450004386
-0.2600055408917278	3.5256610040231156
-0.2399944591082634	3.5256610040230676
-0.2733485159749334	3.7074895237624146
-0.22665148402508947	3.707489523762392
-0.19999999999999912	3.5278640450004173
-0.16004466710049964	4.470441671589147
-0.2675704304137795	4.473104147063421
-0.19999999999999946	3.5278640450004017
-0.20000000000000573	3.5278640450004595
-0.23983525622570256	3.711928299681632
-0.2199960608506295	4.4718224256419505
-0.21999606085062495	4.471822425642067
-0.23983525622568658	3.711928299681617
-0.23263720093063817	4.471903267459117
-0.23263720093064477	4.471903267459119
-0.23242956958622685	4.473104147063355
-0.21269570176692584	4.470821159883396
-0.2126957017669342	4.470821159883394
-0.23263720093063656	4.471903267459076
-0.2203356404701634	4.4780949346597145
-0.22033564047015952	4.478094934659702
-0.22033564047016568	4.4780949346596834
-0.23263720093064327	4.471903267459063
-0.28004318947084395	-2.7624933849702673
-0.28004318947085244	-2.7624933849702735
-0.2199884218369807	3.5264008448497766
-0.28001157816303035	3.5264008448497703
-0.2200712109564042	-4.465591646361537
-0.2200712109564033	-4.465591646361515
-0.2200712109564016	-4.465591646361501
-0.21995681052915111	-2.7624933849702926
-0.21995681052915517	-2.7624933849703086
-0.30000000000000293	2.763932022500221
-0.2126957017669361	-4.470821159883341
-0.2399786264276127	2.761769940353018
-0.26002137357239136	2.761769940353058
-0.21995681052915345	2.7624933849703
-0.21995681052915406	2.7624933849702913
-0.2126957017669353	-4.470821159883385
-0.2600213735723877	2.761769940353039
-0.2999999999999984	3.527864045000414
-0.239994459108271	3.5256610040231364
-0.26000554089171946	3.5256610040231022
-0.2796643595298361	4.4780949346596675
-0.2324295695862214	4.473104147063287
-0.2199884218369652	3.5264008448497273
-0.21270794317574113	-4.471631968011181
-0.21270794317574904	-4.471631968011177
-0.21270794317575423	-4.4716319680112555
-0.4000000000000011	2.763932022500213
-0.19999999999999607	3.527864045000381
-0.3400330779852433	2.763778480500812
-0.28001638277428936	2.7636981790121102
-0.09999999999999935	2.7639320225002226
-0.09999999999999318	2.7639320225002044
-0.19999999999999796	2.7639320225002093
-0.20000000000000404	2.763932022500196
-0.23997862642761023	2.7617699403530573
-0.3000000000000072	2.763932022500226
-0.2600213735723971	2.7617699403530733
-0.28004318947085	2.762493384970314
-0.300000000000005	2.76393202250022
-0.28004318947085405	2.7624933849703073
-0.19999999999999601	2.763932022500194
-0.2203356404701715	-4.478094934659752
-0.2203356404701724	-4.478094934659698
-0.22006133719093154	-4.472476719883321
-0.22006133719092705	-4.472476719883334
-0.39999999999999747	2.7639320225001835
-0.21993946360434663	3.7118715876228188
-0.2800605363956607	3.7118715876227997
-0.29999999999999905	3.527864045000387
-0.23999445910827122	3.525661004023135
-0.23983525622569143	3.711928299681579
-0.28001157816302297	3.526400844849748
-0.34003307798523924	2.7637784805007874
-0.2600055408917247	3.525661004023104
-0.1599669220147626	2.763778480500791
-0.1599669220147616	2.7637784805007763
-0.21995681052915023	2.762493384970319
-0.2800163827742967	2.763698179012101
-0.2399786264276035	2.7617699403530245
-0.22007121095642032	4.465591646361499
-0.22033564047016796	4.478094934659675
-0.29999999999999993	2.76393202250022
-0.26002137357239047	2.761769940353021
-0.22007121095639684	4.465591646361524
-0.2199568105291524	2.762493384970323
-0.26016474377430665	3.711928299681589
-0.21270794317573777	4.471631968011217
-0.2199836172257043	2.763698179012107
-0.21998361722570833	2.763698179012149
-0.2127079431757437	4.471631968011207
-0.21270794317575262	4.471631968011165
-0.26016474377430543	3.711928299681591
-0.2601647437743082	3.711928299681577
-0.2601647437743041	3.711928299681586
-0.22006133719093351	4.472476719883389
-0.22006133719093188	4.472476719883363
-0.21999606085062595	4.471822425641996
-0.21999606085062717	4.471822425641979
-0.2800431894708528	2.762493384970285
-0.19999999999999668	2.76393202250022
-0.2800431894708528	2.762493384970307
-0.22006133719093643	4.472476719883384
-0.232637200930639	-4.471903267459068
-0.21269570176693667	-4.470821159883433
-0.21270794317574637	-4.471631968011216
-0.21269570176693825	-4.470821159883426
-0.21993946360434577	3.711871587622856
-0.28006053639565226	3.711871587622801
-0.2398352562256867	3.7119282996815723
-0.2800163827742953	2.7636981790121133
-0.2200613371909356	4.472476719883387
-0.18733024306440677	-0.7639719499029554
-0.23242956958622035	-4.47310414706331
-0.21269570176692915	4.4708211598834104
-0.21270794317574887	4.47163196801118
-0.2872920568242511	-4.4716319680112
-0.28730429823306997	-4.470821159883393
-0.2199960608506184	-4.471822425641942
-0.18733024306440266	-0.7639719499029579
-0.312669756935591	-0.7639719499029766
-0.3126697569355833	-0.7639719499029661
-0.22004250979911685	-0.7640369151019526
-0.220042509799118	-0.764036915101957
-0.25264367815904626	-0.7625770726832477
-0.2526436781590434	-0.7625770726832521
-0.212695701766932	4.470821159883364
-0.27995749020088534	-0.7640369151019626
-0.2799574902008797	-0.7640369151019526
2.809922887598618E-15	-1.294422957873953E-15
1.5201986918004716E-15	2.292059281104296E-15
-0.39999999999999636	1.1485848690348536E-14
-0.3126697569355886	-0.7639719499029684
-0.09999999999999937	-4.53498871769797E-16
-0.500000000000001	2.8514517138058873E-15
-0.18733024306440688	-0.7639719499029609
-0.4999999999999963	-1.9488872863605844E-15
-9.48974261913606E-16	-6.835829077201274E-16
-0.31266975693558613	0.763971949902962
-0.3126697569355921	-0.7639719499029649
-0.24735632184095255	-0.7625770726832516
-0.18733024306440707	-0.7639719499029649
-0.22004250979912018	-0.7640369151019499
-0.2473563218409569	-0.7625770726832546
-0.3126697569355952	0.7639719499029689
-0.2597158219142043	-0.7579204471815651
-0.31266975693559274	0.7639719499029685
-0.18733024306440466	0.7639719499029631
