Re	Im
-0.27779271022039204	5.999383016214767
-0.25109663823004125	5.9991340002623925
-0.24890336176995925	5.999134000262385
-0.10000000000000318	-6.822409933000817E-15
-0.09999999999999934	-4.141598088786003E-15
-0.3999999999999972	2.835405521484091E-15
-0.4000000000000039	-4.302971417765103E-15
-0.42001152055277813	2.7200464103316335E-15
-0.4200115205527706	-5.6255456022669126E-15
-0.4200115205527691	6.107310837610846E-16
-0.4200115205527742	1.402808533397526E-15
-0.39999999999999725	-2.3366562738887485E-15
-0.10000000000000166	-8.413550271556502E-16
-0.07998847944722431	4.097416850257218E-15
-0.07998847944722744	5.2832087663046146E-15
-0.07998847944722605	2.9715203279760682E-15
-0.07998847944722517	2.3136874360840665E-15
-0.10000000000000221	-4.2630829422130034E-16
-0.11614722635005384	-4.7878367936959876E-15
-0.11614722635004716	1.7027074305156075E-15
-0.11614722635004968	2.3085916858733846E-15
-0.11614722635005388	-1.3453593707829503E-16
-0.11614722635005399	-1.7893672654700765E-15
-0.11614722635005105	-1.3333247266683612E-15
-0.33282656281114426	1.0997371455350112E-14
-0.33282656281114703	-7.502587554041387E-15
-0.11614722635005137	5.5619523631315024E-15
-0.3328265628111515	-5.773159728050814E-15
-0.33282656281114936	1.970645868709653E-15
-0.3328265628111494	1.5612511283791264E-15
-0.11614722635005088	-3.348829460264602E-15
-0.33282656281114564	8.326672684688674E-17
-0.3555854204407858	-1.459943277382081E-14
-0.35558542044078606	-3.065039541616521E-16
-0.3555854204407932	-8.947703689088371E-15
-0.3555854204407898	-4.659467256473704E-15
-0.35558542044078506	4.056003715400061E-15
-0.3555854204407851	-3.469446951953614E-18
-0.3555854204407869	2.185751579730777E-15
-0.1444145795592162	-8.069933610244107E-15
-0.14441457955920786	-1.208549319647867E-14
-0.14441457955921053	1.8776009935196625E-16
-0.14441457955921158	1.788499903732088E-15
-0.3555854204407911	-1.6653345369377348E-15
-0.35558542044079106	3.3480163086352377E-16
-0.3555854204407889	-5.842596100934933E-16
-0.1444145795592104	2.7217811338076103E-15
-0.14441457955920992	-2.390015269027046E-15
-0.14441457955921	-1.4740812737112918E-15
-0.14441457955921128	-3.534383885821918E-15
-0.14441457955921128	2.1901561510564993E-16
-0.14441457955921203	2.0729945537922845E-16
-0.14441457955920914	-1.0828469197698976E-15
-0.3555854204407886	3.0357660829594124E-16
-0.14441457955921042	6.843517994046394E-17
-0.3555854204407906	1.4581163967214428E-16
-0.3838527736499477	-1.2923689896027213E-16
-0.11614722635005244	-1.2609271266006417E-15
-0.3328265628111474	1.5904703769276107E-15
-0.11614722635005281	2.4283418158244086E-16
-0.33282656281114714	1.4051260155412137E-16
-0.1671734371888576	1.57512891618694E-15
-0.1671734371888473	-1.0588054777488603E-15
-0.16717343718884897	-4.42546932259702E-15
-0.16717343718885316	-1.7486012637846216E-15
-0.16717343718885305	3.677613769070831E-16
-0.16717343718885092	1.2398936044544229E-15
-0.1671734371888534	-1.0140736818755841E-15
-0.2999999999999993	-6.391999613138666E-15
-0.16717343718885258	1.089297105563934E-15
-0.3083588047712912	-4.329869795813967E-15
-0.30835880477129257	2.498001805406602E-16
-0.3083588047712909	-2.0018708912772354E-15
-0.3083588047712944	-1.1622647289044608E-16
-0.30835880477129385	-4.5102810375396984E-17
-0.306671966603655	0.00029645121837162947
-0.3066719666036543	0.00029645121836736665
-0.3066719666036531	0.00029645121838425657
-0.3066719666036462	0.0002964512183780965
-0.30667196660365414	0.00029645121838022676
-0.30667196660365037	0.00029645121838138273
-0.3066719666036527	0.00029645121837924837
